target,acc_vertical,acc_frontal,acc_lateral,time,rssi,antenna,frequency,phase
1,1.0589644713727966,-0.9152873828521638,1.0243134147423287,0.019879521039683667,-0.730658395611126,-0.8472724825926173,-0.37013525524269963,1.0406332614326361
1,1.0589644713727966,-0.9152873828521638,1.0243134147423287,0.020467158011709886,-0.730658395611126,-0.8472724825926173,-0.37013525524269963,1.0406332614326361
1,1.0589644713727966,-0.9152873828521638,1.0243134147423287,0.020702212800520575,-0.730658395611126,-0.8472724825926173,-0.37013525524269963,1.0406332614326361
1,1.0589644713727966,-0.9152873828521638,1.0243134147423287,0.021289849772546793,-0.730658395611126,-0.8472724825926173,-0.37013525524269963,1.0406332614326361
1,1.0589644713727966,-0.9152873828521638,1.0243134147423287,0.021524904561357482,-0.730658395611126,-0.8472724825926173,-0.37013525524269963,1.0406332614326361
1,0.9664077765906766,-0.55589915629287,1.65602544432348,0.02775385646483754,-0.730658395611126,-0.8472724825926173,0.8402403168767435,-1.192203821078174
1,0.9664077765906766,-0.55589915629287,1.65602544432348,0.02869407562007996,-0.730658395611126,-0.8472724825926173,0.8402403168767435,-1.192203821078174
1,0.9664077765906766,-0.55589915629287,1.65602544432348,0.029281712592106178,-0.730658395611126,-0.8472724825926173,0.8402403168767435,-1.192203821078174
1,0.9664077765906766,-0.55589915629287,1.65602544432348,0.029516767380916867,-0.730658395611126,-0.8472724825926173,0.8402403168767435,-1.192203821078174
1,0.9664077765906766,-0.55589915629287,1.65602544432348,0.030104404352943086,-0.730658395611126,-0.8472724825926173,0.8402403168767435,-1.192203821078174
1,0.9664077765906766,-0.55589915629287,1.65602544432348,0.030692041324969638,-0.730658395611126,-0.8472724825926173,0.8402403168767435,-1.192203821078174
1,0.9664077765906766,-0.55589915629287,1.65602544432348,0.031044623508185504,-1.061979557222222,-0.8472724825926173,1.445428102936465,1.1793860936875118
1,0.9664077765906766,-0.55589915629287,1.65602544432348,0.03163226048021206,-1.061979557222222,-0.8472724825926173,1.445428102936465,1.1793860936875118
1,0.9664077765906766,-0.55589915629287,1.65602544432348,0.03221989745223828,-1.061979557222222,-0.8472724825926173,1.445428102936465,1.1793860936875118
1,0.9664077765906766,-0.55589915629287,1.65602544432348,0.03245495224104896,-1.061979557222222,-0.8472724825926173,1.445428102936465,1.1793860936875118
1,0.9664077765906766,-0.55589915629287,1.65602544432348,0.03304258921307518,-1.061979557222222,-0.8472724825926173,1.445428102936465,1.1793860936875118
1,0.9664077765906766,-0.55589915629287,1.65602544432348,0.03363022618510174,-1.061979557222222,-0.8472724825926173,1.445428102936465,1.1793860936875118
1,1.1515413178411311,-1.1087732904467669,0.6030951099719116,0.04244478076549803,-1.22764013802777,-0.8472724825926173,1.7480219959663257,-0.4147267942126532
1,1.1515413178411311,-1.1087732904467669,0.6030951099719116,0.04303241773752458,-1.22764013802777,-0.8472724825926173,1.7480219959663257,-0.4147267942126532
1,1.1515413178411311,-1.1087732904467669,0.6030951099719116,0.0436200547095508,-1.22764013802777,-0.8472724825926173,1.7480219959663257,-0.4147267942126532
1,1.1515413178411311,-1.1087732904467669,0.6030951099719116,0.04420769168157735,-1.22764013802777,-0.8472724825926173,1.7480219959663257,-0.4147267942126532
1,1.1515413178411311,-1.1087732904467669,0.6030951099719116,0.04479532865360357,-1.22764013802777,-0.8472724825926173,1.7480219959663257,-0.4147267942126532
1,1.1515413178411311,-1.1087732904467669,0.6030951099719116,0.04503038344241426,-1.22764013802777,-0.8472724825926173,1.7480219959663257,-0.4147267942126532
1,1.2441181643094652,-1.385222145382104,-0.02870002746286118,0.051259335345894316,-1.061979557222222,-0.8472724825926173,-0.9753230413024212,-1.3529189118931217
1,1.2441181643094652,-1.385222145382104,-0.02870002746286118,0.05219955450113674,-1.061979557222222,-0.8472724825926173,-0.9753230413024212,-1.3529189118931217
1,1.2441181643094652,-1.385222145382104,-0.02870002746286118,0.052434609289947094,-1.061979557222222,-0.8472724825926173,-0.9753230413024212,-1.3529189118931217
1,1.2441181643094652,-1.385222145382104,-0.02870002746286118,0.053022246261973646,-1.061979557222222,-0.8472724825926173,-0.9753230413024212,-1.3529189118931217
1,1.2441181643094652,-1.385222145382104,-0.02870002746286118,0.053609883233999865,-1.061979557222222,-0.8472724825926173,-0.9753230413024212,-1.3529189118931217
1,1.2441181643094652,-1.385222145382104,-0.02870002746286118,0.053844938022810554,-1.061979557222222,-0.8472724825926173,-0.9753230413024212,-1.3529189118931217
1,1.1977692860166556,-1.2469977179144354,0.1818989672957936,0.06007388992629061,-0.896318976416674,-0.8472724825926173,1.445428102936465,-0.17021914111685488
1,1.1977692860166556,-1.2469977179144354,0.1818989672957936,0.06101410908153303,-0.896318976416674,-0.8472724825926173,1.445428102936465,-0.17021914111685488
1,1.1977692860166556,-1.2469977179144354,0.1818989672957936,0.061601746053559246,-0.896318976416674,-0.8472724825926173,1.445428102936465,-0.17021914111685488
1,1.1977692860166556,-1.2469977179144354,0.1818989672957936,0.061836800842369935,-0.896318976416674,-0.8472724825926173,1.445428102936465,-0.17021914111685488
1,1.1977692860166556,-1.2469977179144354,0.1818989672957936,0.062424437814396154,-0.896318976416674,-0.8472724825926173,1.445428102936465,-0.17021914111685488
1,1.1977692860166556,-1.2469977179144354,0.1818989672957936,0.0630120747864227,-0.896318976416674,-0.8472724825926173,1.445428102936465,-0.17021914111685488
1,1.0821187588329872,-0.998203178759343,0.9189880615863192,0.0777029990870832,-0.730658395611126,-0.8472724825926173,-0.37013525524269963,1.0461403922384922
1,1.0821187588329872,-0.998203178759343,0.9189880615863192,0.07864321824232562,-0.730658395611126,-0.8472724825926173,-0.37013525524269963,1.0461403922384922
1,1.0821187588329872,-0.998203178759343,0.9189880615863192,0.07923085521435183,-0.730658395611126,-0.8472724825926173,-0.37013525524269963,1.0461403922384922
1,1.0821187588329872,-0.998203178759343,0.9189880615863192,0.07981849218637839,-0.730658395611126,-0.8472724825926173,-0.37013525524269963,1.0461403922384922
1,1.0821187588329872,-0.998203178759343,0.9189880615863192,0.08005354697518874,-0.730658395611126,-0.8472724825926173,-0.37013525524269963,1.0461403922384922
1,1.0821187588329872,-0.998203178759343,0.9189880615863192,0.0806411839472153,-0.730658395611126,-0.8472724825926173,-0.37013525524269963,1.0461403922384922
1,1.0821187588329872,-0.998203178759343,0.9189880615863192,0.08122882091924184,-1.061979557222222,-0.8472724825926173,-0.9753230413024212,-1.3515452633311407
1,1.0821187588329872,-0.998203178759343,0.9189880615863192,0.0815814031024577,-1.061979557222222,-0.8472724825926173,-0.9753230413024212,-1.3515452633311407
1,1.0821187588329872,-0.998203178759343,0.9189880615863192,0.08216904007448393,-1.061979557222222,-0.8472724825926173,-0.9753230413024212,-1.3515452633311407
1,1.0821187588329872,-0.998203178759343,0.9189880615863192,0.08240409486329461,-1.061979557222222,-0.8472724825926173,-0.9753230413024212,-1.3515452633311407
1,1.0821187588329872,-0.998203178759343,0.9189880615863192,0.08299173183532084,-1.061979557222222,-0.8472724825926173,-0.9753230413024212,-1.3515452633311407
1,1.0821187588329872,-0.998203178759343,0.9189880615863192,0.08357936880734738,-1.061979557222222,-0.8472724825926173,-0.9753230413024212,-1.3515452633311407
1,1.1283870303809405,-1.0811425503832996,0.6030951099719116,0.08651755366747949,-0.730658395611126,-0.8472724825926173,1.445428102936465,1.148447659648106
1,1.1283870303809405,-1.0811425503832996,0.6030951099719116,0.08745777282272191,-0.730658395611126,-0.8472724825926173,1.445428102936465,1.148447659648106
1,1.1283870303809405,-1.0811425503832996,0.6030951099719116,0.08769282761153226,-0.730658395611126,-0.8472724825926173,1.445428102936465,1.148447659648106
1,1.1283870303809405,-1.0811425503832996,0.6030951099719116,0.08828046458355882,-0.730658395611126,-0.8472724825926173,1.445428102936465,1.148447659648106
1,1.1283870303809405,-1.0811425503832996,0.6030951099719116,0.08886810155558503,-0.730658395611126,-0.8472724825926173,1.445428102936465,1.148447659648106
1,1.1283870303809405,-1.0811425503832996,0.6030951099719116,0.08910315634439572,-0.730658395611126,-0.8472724825926173,1.445428102936465,1.148447659648106
1,1.1283870303809405,-1.0811425503832996,0.6030951099719116,0.09239392338774369,-0.39933723400002996,-0.8472724825926173,-0.06754136221283888,0.8174377568212908
1,1.1283870303809405,-1.0811425503832996,0.6030951099719116,0.0933341425429861,-0.39933723400002996,-0.8472724825926173,-0.06754136221283888,0.8174377568212908
1,1.1283870303809405,-1.0811425503832996,0.6030951099719116,0.09392177951501232,-0.39933723400002996,-0.8472724825926173,-0.06754136221283888,0.8174377568212908
1,1.1283870303809405,-1.0811425503832996,0.6030951099719116,0.094156834303823,-0.39933723400002996,-0.8472724825926173,-0.06754136221283888,0.8174377568212908
1,1.1283870303809405,-1.0811425503832996,0.6030951099719116,0.09474447127584923,-0.39933723400002996,-0.8472724825926173,-0.06754136221283888,0.8174377568212908
1,1.1283870303809405,-1.0811425503832996,0.6030951099719116,0.09497952606465991,-0.39933723400002996,-0.8472724825926173,-0.06754136221283888,0.8174377568212908
1,1.1283870303809405,-1.0811425503832996,0.6030951099719116,0.09568469043109164,-0.564997814805578,-0.8472724825926173,-0.6727291482725605,1.2411734149239524
1,1.1283870303809405,-1.0811425503832996,0.6030951099719116,0.0962723274031182,-0.564997814805578,-0.8472724825926173,-0.6727291482725605,1.2411734149239524
1,1.1283870303809405,-1.0811425503832996,0.6030951099719116,0.09650738219192855,-0.564997814805578,-0.8472724825926173,-0.6727291482725605,1.2411734149239524
1,1.1283870303809405,-1.0811425503832996,0.6030951099719116,0.0970950191639551,-0.564997814805578,-0.8472724825926173,-0.6727291482725605,1.2411734149239524
1,1.1283870303809405,-1.0811425503832996,0.6030951099719116,0.09768265613598132,-0.564997814805578,-0.8472724825926173,-0.6727291482725605,1.2411734149239524
1,1.1283870303809405,-1.0811425503832996,0.6030951099719116,0.09791771092479201,-0.564997814805578,-0.8472724825926173,-0.6727291482725605,1.2411734149239524
1,1.0358303355988203,-0.8046936954479625,1.0243134147423287,0.10414666282827206,1.091607993249902,2.0514897868683244,-1.5805108273621427,1.36618080687478
1,1.0358303355988203,-0.8046936954479625,1.0243134147423287,0.10508688198351449,1.091607993249902,2.0514897868683244,-1.5805108273621427,1.36618080687478
1,1.0358303355988203,-0.8046936954479625,1.0243134147423287,0.10567451895554071,1.091607993249902,2.0514897868683244,-1.5805108273621427,1.36618080687478
1,1.0358303355988203,-0.8046936954479625,1.0243134147423287,0.10590957374435139,1.091607993249902,2.0514897868683244,-1.5805108273621427,1.36618080687478
1,1.0358303355988203,-0.8046936954479625,1.0243134147423287,0.10649721071637762,1.091607993249902,2.0514897868683244,-1.5805108273621427,1.36618080687478
1,1.0358303355988203,-0.8046936954479625,1.0243134147423287,0.10708484768840416,1.091607993249902,2.0514897868683244,-1.5805108273621427,1.36618080687478
1,1.012696199824844,-0.7217778995407833,1.340215600562694,0.11002303254853626,-0.730658395611126,-0.8472724825926173,-0.9753230413024212,-1.3048403167553577
1,1.012696199824844,-0.7217778995407833,1.340215600562694,0.11096325170377869,-0.730658395611126,-0.8472724825926173,-0.9753230413024212,-1.3048403167553577
1,1.012696199824844,-0.7217778995407833,1.340215600562694,0.11119830649258904,-0.730658395611126,-0.8472724825926173,-0.9753230413024212,-1.3048403167553577
1,1.012696199824844,-0.7217778995407833,1.340215600562694,0.1117859434646156,-0.730658395611126,-0.8472724825926173,-0.9753230413024212,-1.3048403167553577
1,1.012696199824844,-0.7217778995407833,1.340215600562694,0.1123735804366418,-0.730658395611126,-0.8472724825926173,-0.9753230413024212,-1.3048403167553577
1,1.012696199824844,-0.7217778995407833,1.340215600562694,0.1126086352254525,-0.730658395611126,-0.8472724825926173,-0.9753230413024212,-1.3048403167553577
1,1.1977692860166556,-1.2746520336946803,0.39249057468968207,0.11883758712893255,-0.730658395611126,-0.8472724825926173,1.1428342099066042,1.4403703657796945
1,1.1977692860166556,-1.2746520336946803,0.39249057468968207,0.11977780628417498,-0.730658395611126,-0.8472724825926173,1.1428342099066042,1.4403703657796945
1,1.1977692860166556,-1.2746520336946803,0.39249057468968207,0.12036544325620119,-0.730658395611126,-0.8472724825926173,1.1428342099066042,1.4403703657796945
1,1.1977692860166556,-1.2746520336946803,0.39249057468968207,0.12060049804501188,-0.730658395611126,-0.8472724825926173,1.1428342099066042,1.4403703657796945
1,1.1977692860166556,-1.2746520336946803,0.39249057468968207,0.1211881350170381,-0.730658395611126,-0.8472724825926173,1.1428342099066042,1.4403703657796945
1,1.1977692860166556,-1.2746520336946803,0.39249057468968207,0.12177577198906465,-0.730658395611126,-0.8472724825926173,1.1428342099066042,1.4403703657796945
1,1.1515413178411311,-1.1364276062270116,0.49779745943377585,0.13059032656946096,-0.564997814805578,-0.8472724825926173,0.2350525308170219,0.6539699960718385
1,1.1515413178411311,-1.1364276062270116,0.49779745943377585,0.1311779635414875,-0.564997814805578,-0.8472724825926173,0.2350525308170219,0.6539699960718385
1,1.1515413178411311,-1.1364276062270116,0.49779745943377585,0.13176560051351371,-0.564997814805578,-0.8472724825926173,0.2350525308170219,0.6539699960718385
1,1.1515413178411311,-1.1364276062270116,0.49779745943377585,0.13235323748554026,-0.564997814805578,-0.8472724825926173,0.2350525308170219,0.6539699960718385
1,1.1515413178411311,-1.1364276062270116,0.49779745943377585,0.13270581966875614,-0.564997814805578,-0.8472724825926173,0.2350525308170219,0.6539699960718385
1,1.1515413178411311,-1.1364276062270116,0.49779745943377585,0.13317592924637717,-0.564997814805578,-0.8472724825926173,0.2350525308170219,0.6539699960718385
1,1.2209437251630606,-1.385222145382104,-0.02870002746286118,0.15115762059038562,-0.730658395611126,-0.8472724825926173,-0.6727291482725605,1.2349946828003084
1,1.2209437251630606,-1.385222145382104,-0.02870002746286118,0.15209783974562804,-0.730658395611126,-0.8472724825926173,-0.6727291482725605,1.2349946828003084
1,1.2209437251630606,-1.385222145382104,-0.02870002746286118,0.15268547671765426,-0.730658395611126,-0.8472724825926173,-0.6727291482725605,1.2349946828003084
1,1.2209437251630606,-1.385222145382104,-0.02870002746286118,0.1532731136896808,-0.730658395611126,-0.8472724825926173,-0.6727291482725605,1.2349946828003084
1,1.2209437251630606,-1.385222145382104,-0.02870002746286118,0.15350816847849116,-0.730658395611126,-0.8472724825926173,-0.6727291482725605,1.2349946828003084
1,1.2209437251630606,-1.385222145382104,-0.02870002746286118,0.1540958054505177,-0.730658395611126,-0.8472724825926173,-0.6727291482725605,1.2349946828003084
1,1.2209437251630606,-1.385222145382104,-0.02870002746286118,0.15444838763373359,-0.564997814805578,-0.8472724825926173,0.5376464238468827,0.43417727147061647
1,1.2209437251630606,-1.385222145382104,-0.02870002746286118,0.15503602460576013,-0.564997814805578,-0.8472724825926173,0.5376464238468827,0.43417727147061647
1,1.2209437251630606,-1.385222145382104,-0.02870002746286118,0.15562366157778637,-0.564997814805578,-0.8472724825926173,0.5376464238468827,0.43417727147061647
1,1.2209437251630606,-1.385222145382104,-0.02870002746286118,0.15621129854981292,-0.564997814805578,-0.8472724825926173,0.5376464238468827,0.43417727147061647
1,1.2209437251630606,-1.385222145382104,-0.02870002746286118,0.15644635333862328,-0.564997814805578,-0.8472724825926173,0.5376464238468827,0.43417727147061647
1,1.2209437251630606,-1.385222145382104,-0.02870002746286118,0.15703399031064982,-0.564997814805578,-0.8472724825926173,0.5376464238468827,0.43417727147061647
1,1.0358303355988203,-0.8599787512916743,1.1295833626625909,0.1687867297511782,-0.564997814805578,-0.8472724825926173,0.8402403168767435,-1.163356305808146
1,1.0358303355988203,-0.8599787512916743,1.1295833626625909,0.16972694890642062,-0.564997814805578,-0.8472724825926173,0.8402403168767435,-1.163356305808146
1,1.0358303355988203,-0.8599787512916743,1.1295833626625909,0.17031458587844683,-0.564997814805578,-0.8472724825926173,0.8402403168767435,-1.163356305808146
1,1.0358303355988203,-0.8599787512916743,1.1295833626625909,0.1709022228504734,-0.564997814805578,-0.8472724825926173,0.8402403168767435,-1.163356305808146
1,1.0358303355988203,-0.8599787512916743,1.1295833626625909,0.17137233242809444,-0.564997814805578,-0.8472724825926173,0.8402403168767435,-1.163356305808146
1,1.0358303355988203,-0.8599787512916743,1.1295833626625909,0.17172491461131031,-0.564997814805578,-0.8472724825926173,0.8402403168767435,-1.163356305808146
1,1.0358303355988203,-0.8599787512916743,1.1295833626625909,0.17231255158333686,-0.896318976416674,-0.8472724825926173,-1.277916934332282,-1.1166531501692103
1,1.0358303355988203,-0.8599787512916743,1.1295833626625909,0.17266513376655274,-0.896318976416674,-0.8472724825926173,-1.277916934332282,-1.1166531501692103
1,1.0358303355988203,-0.8599787512916743,1.1295833626625909,0.17325277073857895,-0.896318976416674,-0.8472724825926173,-1.277916934332282,-1.1166531501692103
1,1.0358303355988203,-0.8599787512916743,1.1295833626625909,0.1738404077106055,-0.896318976416674,-0.8472724825926173,-1.277916934332282,-1.1166531501692103
1,1.0358303355988203,-0.8599787512916743,1.1295833626625909,0.17431051728822652,-0.896318976416674,-0.8472724825926173,-1.277916934332282,-1.1166531501692103
1,1.0358303355988203,-0.8599787512916743,1.1295833626625909,0.1746630994714424,-0.896318976416674,-0.8472724825926173,-1.277916934332282,-1.1166531501692103
4,1.012696199824844,-0.8599787512916743,1.2348533105828527,0.1776012843315745,-0.23367665319448191,-0.8472724825926173,-0.06754136221283888,0.9712792320157907
4,1.012696199824844,-0.8599787512916743,1.2348533105828527,0.1785415034868169,-0.23367665319448191,-0.8472724825926173,-0.06754136221283888,0.9712792320157907
4,1.012696199824844,-0.8599787512916743,1.2348533105828527,0.17877655827562727,-0.23367665319448191,-0.8472724825926173,-0.06754136221283888,0.9712792320157907
4,1.012696199824844,-0.8599787512916743,1.2348533105828527,0.17936419524765382,-0.23367665319448191,-0.8472724825926173,-0.06754136221283888,0.9712792320157907
4,1.012696199824844,-0.8599787512916743,1.2348533105828527,0.17995183221968003,-0.23367665319448191,-0.8472724825926173,-0.06754136221283888,0.9712792320157907
4,1.012696199824844,-0.8599787512916743,1.2348533105828527,0.18018688700849073,-0.23367665319448191,-0.8472724825926173,-0.06754136221283888,0.9712792320157907
4,1.012696199824844,-0.8599787512916743,1.2348533105828527,0.1834776540518387,0.42896567002771013,2.0514897868683244,0.5376464238468827,0.7342935136792113
4,1.012696199824844,-0.8599787512916743,1.2348533105828527,0.1844178732070811,0.42896567002771013,2.0514897868683244,0.5376464238468827,0.7342935136792113
4,1.012696199824844,-0.8599787512916743,1.2348533105828527,0.18500551017910732,0.42896567002771013,2.0514897868683244,0.5376464238468827,0.7342935136792113
4,1.012696199824844,-0.8599787512916743,1.2348533105828527,0.18524056496791802,0.42896567002771013,2.0514897868683244,0.5376464238468827,0.7342935136792113
4,1.012696199824844,-0.8599787512916743,1.2348533105828527,0.18582820193994423,0.42896567002771013,2.0514897868683244,0.5376464238468827,0.7342935136792113
4,1.012696199824844,-0.8599787512916743,1.2348533105828527,0.1864158389119708,0.42896567002771013,2.0514897868683244,0.5376464238468827,0.7342935136792113
4,1.012696199824844,-0.8599787512916743,1.2348533105828527,0.1893540237721029,-0.23367665319448191,-0.8472724825926173,-1.5805108273621427,-0.6956352387325284
4,1.012696199824844,-0.8599787512916743,1.2348533105828527,0.19029424292734531,-0.23367665319448191,-0.8472724825926173,-1.5805108273621427,-0.6956352387325284
4,1.012696199824844,-0.8599787512916743,1.2348533105828527,0.19088187989937153,-0.23367665319448191,-0.8472724825926173,-1.5805108273621427,-0.6956352387325284
4,1.012696199824844,-0.8599787512916743,1.2348533105828527,0.19146951687139807,-0.23367665319448191,-0.8472724825926173,-1.5805108273621427,-0.6956352387325284
4,1.012696199824844,-0.8599787512916743,1.2348533105828527,0.19170457166020843,-0.23367665319448191,-0.8472724825926173,-1.5805108273621427,-0.6956352387325284
4,1.012696199824844,-0.8599787512916743,1.2348533105828527,0.19229220863223498,-0.23367665319448191,-0.8472724825926173,-1.5805108273621427,-0.6956352387325284
2,1.3366144040329426,-0.417698304541979,1.9719276301438458,0.2510559058348769,0.42896567002771013,0.11898160722769657,-0.37013525524269963,-1.256077583741874
2,1.3366144040329426,-0.417698304541979,1.9719276301438458,0.25199612499011936,0.42896567002771013,0.11898160722769657,-0.37013525524269963,-1.256077583741874
2,1.3366144040329426,-0.417698304541979,1.9719276301438458,0.25258376196214555,0.42896567002771013,0.11898160722769657,-0.37013525524269963,-1.256077583741874
2,1.3366144040329426,-0.417698304541979,1.9719276301438458,0.2531713989341721,0.42896567002771013,0.11898160722769657,-0.37013525524269963,-1.256077583741874
2,1.3366144040329426,-0.417698304541979,1.9719276301438458,0.2534064537229825,0.42896567002771013,0.11898160722769657,-0.37013525524269963,-1.256077583741874
2,1.3366144040329426,-0.417698304541979,1.9719276301438458,0.253994090695009,0.42896567002771013,0.11898160722769657,-0.37013525524269963,-1.256077583741874
2,1.3366144040329426,-0.417698304541979,1.9719276301438458,0.25693227555514114,0.9259474124443542,0.11898160722769657,-1.277916934332282,1.0152019581990863
2,1.3366144040329426,-0.417698304541979,1.9719276301438458,0.25787249471038354,0.9259474124443542,0.11898160722769657,-1.277916934332282,1.0152019581990863
2,1.3366144040329426,-0.417698304541979,1.9719276301438458,0.2581075494991939,0.9259474124443542,0.11898160722769657,-1.277916934332282,1.0152019581990863
2,1.3366144040329426,-0.417698304541979,1.9719276301438458,0.2586951864712205,0.9259474124443542,0.11898160722769657,-1.277916934332282,1.0152019581990863
2,1.3366144040329426,-0.417698304541979,1.9719276301438458,0.25928282344324666,0.9259474124443542,0.11898160722769657,-1.277916934332282,1.0152019581990863
2,1.3366144040329426,-0.417698304541979,1.9719276301438458,0.25951787823205735,0.9259474124443542,0.11898160722769657,-1.277916934332282,1.0152019581990863
2,0.7812742353402221,-0.08596439376292975,0.6030951099719116,0.2980668635969905,0.7602868316388062,0.11898160722769657,1.7480219959663257,-1.2354728553121566
2,0.7812742353402221,-0.08596439376292975,0.6030951099719116,0.2990070827522329,0.7602868316388062,0.11898160722769657,1.7480219959663257,-1.2354728553121566
2,0.7812742353402221,-0.08596439376292975,0.6030951099719116,0.2995947197242591,0.7602868316388062,0.11898160722769657,1.7480219959663257,-1.2354728553121566
2,0.7812742353402221,-0.08596439376292975,0.6030951099719116,0.3001823566962857,0.7602868316388062,0.11898160722769657,1.7480219959663257,-1.2354728553121566
2,0.7812742353402221,-0.08596439376292975,0.6030951099719116,0.30041741148509604,0.7602868316388062,0.11898160722769657,1.7480219959663257,-1.2354728553121566
2,0.7812742353402221,-0.08596439376292975,0.6030951099719116,0.30100504845712256,0.7602868316388062,0.11898160722769657,1.7480219959663257,-1.2354728553121566
2,0.8275626585743892,-0.25184313701084315,0.49779745943377585,0.32451052733817937,1.091607993249902,0.11898160722769657,-0.6727291482725605,1.1835052484366078
2,0.8275626585743892,-0.25184313701084315,0.49779745943377585,0.3256858012822321,1.091607993249902,0.11898160722769657,-0.6727291482725605,1.1835052484366078
2,0.8275626585743892,-0.25184313701084315,0.49779745943377585,0.3262734382542587,1.091607993249902,0.11898160722769657,-0.6727291482725605,1.1835052484366078
2,0.8275626585743892,-0.25184313701084315,0.49779745943377585,0.3266260204374746,1.091607993249902,0.11898160722769657,-0.6727291482725605,1.1835052484366078
2,0.8275626585743892,-0.25184313701084315,0.49779745943377585,0.32721365740950076,1.091607993249902,0.11898160722769657,-0.6727291482725605,1.1835052484366078
2,0.8275626585743892,-0.25184313701084315,0.49779745943377585,0.32744871219831145,1.091607993249902,0.11898160722769657,-0.6727291482725605,1.1835052484366078
2,0.8275626585743892,-0.25184313701084315,0.49779745943377585,0.33920145163883986,-2.8842459460832504,-0.8472724825926173,-0.9753230413024212,-0.8364476483619526
2,0.8275626585743892,-0.25184313701084315,0.49779745943377585,0.34014167079408225,-2.8842459460832504,-0.8472724825926173,-0.9753230413024212,-0.8364476483619526
2,0.8275626585743892,-0.25184313701084315,0.49779745943377585,0.3403767255828926,-2.8842459460832504,-0.8472724825926173,-0.9753230413024212,-0.8364476483619526
2,0.8275626585743892,-0.25184313701084315,0.49779745943377585,0.3409643625549192,-2.8842459460832504,-0.8472724825926173,-0.9753230413024212,-0.8364476483619526
2,0.8275626585743892,-0.25184313701084315,0.49779745943377585,0.34155199952694537,-2.8842459460832504,-0.8472724825926173,-0.9753230413024212,-0.8364476483619526
2,0.8275626585743892,-0.25184313701084315,0.49779745943377585,0.34190458171016125,-2.8842459460832504,-0.8472724825926173,-0.9753230413024212,-0.8364476483619526
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.3627069305198966,-2.5529247844721543,-0.8472724825926173,-1.5805108273621427,1.004232470008559
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.36364714967513906,-2.5529247844721543,-0.8472724825926173,-1.5805108273621427,1.004232470008559
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.36423478664716524,-2.5529247844721543,-0.8472724825926173,-1.5805108273621427,1.004232470008559
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.3648224236191918,-2.5529247844721543,-0.8472724825926173,-1.5805108273621427,1.004232470008559
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.36541006059121806,-2.5529247844721543,-0.8472724825926173,-1.5805108273621427,1.004232470008559
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.3656451153800287,-2.5529247844721543,-0.8472724825926173,-1.5805108273621427,1.004232470008559
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.3715214851002929,0.9259474124443542,0.11898160722769657,-1.277916934332282,-1.3254463883877106
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.3724617042555353,0.9259474124443542,0.11898160722769657,-1.277916934332282,-1.3254463883877106
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.3726967590443457,0.9259474124443542,0.11898160722769657,-1.277916934332282,-1.3254463883877106
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.37328439601637226,0.9259474124443542,0.11898160722769657,-1.277916934332282,-1.3254463883877106
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.37387203298839844,0.9259474124443542,0.11898160722769657,-1.277916934332282,-1.3254463883877106
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.374459669960425,0.9259474124443542,0.11898160722769657,-1.277916934332282,-1.3254463883877106
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.3748122521436409,0.5946262508332582,0.11898160722769657,1.445428102936465,-0.92778095023892
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.3753998891156674,0.5946262508332582,0.11898160722769657,1.445428102936465,-0.92778095023892
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.37563494390447777,0.5946262508332582,0.11898160722769657,1.445428102936465,-0.92778095023892
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.37622258087650434,0.5946262508332582,0.11898160722769657,1.445428102936465,-0.92778095023892
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.3768102178485306,0.5946262508332582,0.11898160722769657,1.445428102936465,-0.92778095023892
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.3773978548205571,0.5946262508332582,0.11898160722769657,1.445428102936465,-0.92778095023892
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.3803360396806892,-2.5529247844721543,-0.8472724825926173,-0.6727291482725605,-1.09536338839535
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.38127625883593164,-2.5529247844721543,-0.8472724825926173,-0.6727291482725605,-1.09536338839535
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.3818638958079578,-2.5529247844721543,-0.8472724825926173,-0.6727291482725605,-1.09536338839535
2,0.8275626585743892,-0.307128192854555,0.8136904110481833,0.3824515327799844,-2.5529247844721543,-0.8472724825926173,-0.6727291482725605,-1.09536338839535
